Date,SP500_Close,Mom_Norm,Strength_Norm,Breadth_Norm,PutCall_Norm,VIX_Norm,SafeHaven_Norm,JunkBond_Norm,CNN_FearGreed
2021-01-08,7905.27978515625,77.22626881575525,100.0,67.24005222717881,68.50696561311321,62.19118164249256,54.807170580896674,86.92239480685564,71.0
2021-01-11,7853.4501953125,67.15509042230914,100.0,68.20446075356782,70.8420546386159,52.12819631516864,49.12621737016156,82.46262547775137,65.0
2021-01-12,7856.72021484375,66.55975470875843,100.0,70.63986183639565,72.15802503795514,53.81339989342536,51.18799448790248,79.81650646517902,69.0
2021-01-13,7874.75,67.95089537994899,100.0,71.76546818520785,69.76525476146534,56.783702141479765,50.28632004093266,80.53421672321429,70.0
2021-01-14,7846.10009765625,61.5408392266721,100.0,74.16851598637858,70.42964235154926,51.9247810619043,45.68832929884874,84.38212590791451,67.0
2021-01-15,7789.7900390625,51.00058381819248,100.0,74.25729126277544,68.04095879460989,46.96929723981626,40.232693635593286,82.74973971402343,60.0
2021-01-19,7853.47021484375,59.781909156270025,100.0,74.84269508212945,71.45021855346475,50.60382970591635,42.060035024831976,82.3235436103269,61.0
2021-01-20,7962.919921875,75.17473952995397,100.0,75.34660034795519,70.77058630659567,56.43927735414938,49.34228635161999,83.4421464629648,69.0
2021-01-21,7966.10986328125,73.1022376434274,100.0,74.27418268970642,74.46617876713539,57.16117515488901,52.03260764584718,83.45936575399713,63.0
2021-01-22,7942.2001953125,66.89831742742456,96.49220743962216,73.03982962570184,75.43121284916307,54.6153988588575,50.54096658634546,77.21330830758635,69.0
2021-01-25,7970.919921875,69.17309489370373,95.61729420049434,71.76442187891236,77.98526470281757,49.58673368794239,53.26526945399053,76.5600793205675,66.0
2021-01-26,7959.10009765625,65.04757926986065,93.80309018203296,70.16205039750402,77.11297003027832,50.20533780292528,52.07409634119527,76.84491518577798,62.0
2021-01-27,7754.740234375,30.73214363778441,89.1197172063353,68.05510806243377,76.25397482043678,0.0,40.2246906655437,69.93379364953313,40.0
2021-01-28,7831.22021484375,40.68725058869819,87.50596834014316,66.50451047222649,75.73736914990538,24.614707714882904,56.767688583113234,75.47454602699045,45.0
2021-01-29,7681.009765625,10.71605050854965,85.3647846501035,62.72486973669612,65.54096377262195,14.92821472475716,49.23397424108949,73.68238297038202,38.0
2021-02-01,7804.31005859375,28.399554931698624,83.66896568354804,61.55716781252163,63.7649443842758,26.304402254923904,57.89024899716247,71.01140930160281,39.0
2021-02-02,7912.8701171875,45.1164597214704,82.5755074576619,61.23124949526103,61.36566022553969,43.78228016065272,69.32296572556538,77.47416422913626,58.0
2021-02-03,7920.85009765625,41.78530962156589,82.53512274127459,61.93181778294444,57.30486749510591,53.56958002387773,65.80152096865586,82.86419147429356,50.0
2021-02-04,8007.6201171875,63.17305140988155,79.14106776153659,63.46986280277404,57.92858528928004,57.6533353846622,71.41726315082752,85.8821789486719,60.0
2021-02-05,8039.669921875,69.92481729532649,77.20086215544653,65.9750292602236,63.91276215209616,60.86257004146248,63.84365082173594,89.77052567742419,60.0
2021-02-08,8099.330078125,85.6574434001881,76.64871747807933,69.60292950477313,66.53871091070799,59.45688295581819,62.93784038550282,91.76530189061936,56.0
2021-02-09,8091.7001953125,78.11571621174764,78.89491717481566,72.17762909323727,70.12480566676157,58.02941100401138,67.79803209866311,92.77039739401788,65.0
2021-02-10,8089.10986328125,73.23393415279844,78.36536514911216,74.34225927963486,73.35799906148864,56.76518208488152,65.5245096294613,91.9728856542376,63.0
2021-02-11,8104.18994140625,73.7170110547556,77.22933884073554,75.16813591505203,72.9536641777192,59.55214733260821,65.9353384632755,92.24843901961415,66.0
2021-02-12,8142.7900390625,82.17558576098759,74.99121574258105,76.65821769636185,70.54934666365347,64.24073190218542,68.51138848308581,92.9864898028956,73.0
2021-02-16,8139.16015625,76.47001403124592,79.23257441052563,78.12949593126291,67.85447018038236,58.734889007921325,72.54314134322618,96.9239700337491,71.0
2021-02-17,8137.8798828125,71.82462169942858,78.01033717660187,78.45701530772305,66.51352384188276,58.607381168104695,64.75553157436562,93.15837960745768,66.0
2021-02-18,8102.240234375,57.08347196637925,75.22754933393693,76.51527694683637,64.17001949458731,55.06001525523755,55.116462086699,90.58601047521276,59.0
2021-02-19,8087.68017578125,49.11237081186885,75.06027203660118,75.74426114451677,63.805698499113205,56.74667481179325,53.729292813701456,94.44692404200214,59.0
2021-02-22,8025.81005859375,25.390973021286804,77.30291538571528,75.06866932922719,69.0219838860736,51.77613627394585,45.321704566993965,90.3136182107536,58.0
2021-02-23,8036.06005859375,26.212208008769817,74.83024415820621,74.04115813019658,69.2141905646158,53.103955344700026,41.57962139058706,86.46816185547686,57.0
2021-02-24,8127.3798828125,52.95533594497278,78.2716540575607,74.71145456968314,69.3826062746541,59.5661687031414,45.5208979559536,90.50818575133512,63.0
2021-02-25,7929.56005859375,0.0,80.2289604843169,72.38031802255696,69.89484198809227,32.189263006172105,45.88738062339397,89.73861993420915,58.0
2021-02-26,7892.81005859375,0.0,78.73792001609843,68.13680536944814,64.06334173773769,35.94852418603319,43.86308445474698,78.89840738598096,48.0
2021-03-01,8080.77978515625,34.19853203437327,80.64553961493542,66.62553035862459,53.33227381720479,52.872083971152186,60.91857735491403,75.503009157661,58.0
2021-03-02,8015.5400390625,13.874957100877763,79.74035395495827,64.80064858784685,52.730538369493296,50.25396602049821,45.47951175266704,75.83310037704219,50.0
2021-03-03,7911.2099609375,0.0,80.46441079351766,63.02857454632616,47.936976355536856,41.24292996723069,31.95010334231854,77.19526831830137,43.0
2021-03-04,7806.4501953125,0.0,77.83131838354228,59.8287012717061,44.47503676618615,34.93572739649069,25.7093645362229,73.10931266423407,37.0
2021-03-05,7958.97998046875,4.847378921252762,76.0665282627248,58.72943440557062,43.20489096038019,49.10166391250287,27.07793662159411,65.77412689191567,41.0
2021-03-08,7916.41015625,0.0,78.27538291316608,58.02112773409576,49.51571420646485,46.2684052769455,18.48691870393496,68.52993735678758,39.0
2021-03-09,8029.2001953125,21.082086387503697,77.11633894720448,57.57482898186555,43.7822607728978,51.55178334950554,26.167599805491108,62.19929808848931,43.0
2021-03-10,8078.0498046875,31.12107539697963,77.45843574378407,58.64495810369742,47.46670483041536,56.956095793722895,25.36829363729712,60.40056727136869,45.0
2021-03-11,8162.580078125,49.03842807700003,79.70086156983187,60.391856711051766,52.79545938640838,59.3209015582414,34.341918915216226,72.96974912520164,50.0
2021-03-12,8172.89990234375,48.62090366500242,83.02205450059043,62.89197410842114,59.57837089736561,63.58293139618034,32.388017511426305,68.68624560032238,53.0
2021-03-15,8226.3203125,58.78469744266455,85.77379460708946,65.59355268418169,61.15378084960401,65.80710907034616,33.34891428339908,68.08601408023608,56.0
2021-03-16,8213.6298828125,53.20945410529377,82.613510998452,65.7189007949229,62.3496975794153,66.49361432196606,33.343436705465464,67.49109143837379,54.0
2021-03-17,8237.349609375,56.07093105742594,82.80471281080368,66.94411712896999,61.83930895050536,68.06973398552597,36.62895979409856,53.71536467584122,57.0
2021-03-18,8116.169921875,25.288420600031795,85.63440396444204,65.94252325820437,61.309461924807984,59.19393241739042,30.14458317799645,51.34274815406809,52.0
2021-03-19,8112.1298828125,22.49406147419431,82.58222777637938,64.45498073612477,58.85933203455359,61.24788152863,32.141911019208,48.81830261069522,50.0
2021-03-22,8169.14013671875,33.72740313224833,78.46490681052522,62.150864062962114,60.11890373867136,68.68469243694435,43.639271614201625,61.90449217600521,50.0
2021-03-23,8106.830078125,17.652832303891067,74.73222391087849,57.14433880560209,63.85271863702238,63.34900291557577,41.235899906247866,62.95668540660897,41.0
2021-03-24,8063.0,6.542695182596368,67.46373244590791,51.235235943731496,55.821161721717154,59.82362910548832,30.67952638817158,72.4125585385128,37.0
2021-03-25,8105.509765625,14.605321666254042,61.127680784436805,47.747869372218005,49.11802242661034,64.77260388080016,39.45649551132241,68.3466765372235,37.0
2021-03-26,8240.3798828125,42.0142102049098,63.56423075913067,45.74337775526431,45.373914520677,68.10356432700246,44.03413802548847,76.28975339801946,37.0
2021-03-29,8233.240234375,38.17990689133823,63.27887668527281,42.315338315519085,38.58798195193482,60.89863686603039,32.99765312589355,84.10254507910817,39.0
2021-03-30,8208.099609375,30.550367310949078,63.30716697829328,40.20880080140479,40.44033694421574,64.82758006850214,39.7915802609912,81.80121386864083,42.0
2021-03-31,8238.48046875,35.10644991291269,62.45145120170434,37.47257031129159,47.89410108401696,65.36976364521102,52.67570005642471,95.37393460359895,44.0
2021-04-01,8335.91015625,54.0544441913858,65.08647573415536,36.31786807101548,55.97755716389552,72.92508896148607,64.96106554718705,98.78574307826376,46.0
2021-04-05,8457.400390625,77.23340947021899,67.87624043088734,35.813516288379425,66.47140565464599,70.51130195282423,65.69629211251521,100.0,54.0
2021-04-06,8449.5400390625,72.14349712089013,64.67262477570499,36.03491793943791,76.29967924222174,69.47346198568532,72.32466142785614,100.0,53.0
2021-04-07,8462.1796875,71.48814923075709,63.387684455937496,35.09901640397652,74.73239437932101,72.7683988147095,59.471655707457046,100.0,52.0
2021-04-08,8499.849609375,75.93657272736132,60.55777518179708,33.786439145155995,75.8754920656823,73.20649694815745,62.975912057839885,100.0,48.0
2021-04-09,8565.5703125,86.80413133966158,55.70388540765583,32.65961716330166,74.09781651163287,73.005599919239,56.76687509909079,100.0,47.0
2021-04-12,8564.0302734375,83.96539231832656,52.01825922616182,30.88112264217925,71.65301213767705,71.33205246662763,56.67601205362229,98.2382521039508,43.0
2021-04-13,8592.25,86.81800396025295,47.55291143404169,28.76895937250704,70.33157738258207,71.35312893867922,56.08786438378285,84.43686262073575,43.0
2021-04-14,8558.16015625,76.9126665708521,48.36438784078741,28.36146184564742,71.35170601379055,69.12409863354118,52.26873291125014,93.66002836483489,39.0
2021-04-15,8653.2900390625,92.68804598369546,49.78637971246302,28.45379564279077,68.84840038099506,70.25161629022935,55.1469550129892,91.95958181325985,47.0
2021-04-16,8684.509765625,94.64803911431,51.5105879273784,30.29717645293351,67.5089619084382,71.13589963321056,65.64802184696529,94.55724251929266,51.0
2021-04-19,8638.419921875,82.09820349899299,53.821339806595326,30.51856405002268,60.79143235019112,66.52643536785405,59.028429632917,88.53231670850624,45.0
2021-04-20,8579.9501953125,67.95225446027118,54.35706132171875,27.6429481080183,54.629187629476505,60.5870877040857,51.37184992653799,73.01462656732748,42.0
2021-04-21,8659.7998046875,80.59783462548401,58.638079822347166,28.789311658593626,58.688175834399054,65.23196168888254,60.21423059639154,73.78696015682038,49.0
2021-04-22,8580.73046875,63.11936579202505,64.14421533553536,28.09637801142774,56.69956312476817,59.95768656948548,64.44265478908576,73.07768519639016,46.0
2021-04-23,8674.7998046875,78.25759061642127,72.6253715815414,30.69226457179044,54.699439812376994,65.40765508531133,69.51027183379992,80.21719229588223,47.0
2021-04-26,8690.259765625,78.41602922636888,76.67643900915341,34.59576461091676,66.25393903940278,63.84241077282528,68.15215370174766,84.03180621976375,50.0
2021-04-27,8688.4501953125,75.05674952853087,77.1221306135275,37.96917354422489,71.72340503626408,64.00593308447169,68.79839372818864,86.41410137167048,54.0
2021-04-28,8681.169921875,70.2727231744233,80.97044886440185,41.878450184907,65.31409997174057,64.8865275283367,67.25984999604417,82.86106620025397,52.0
2021-04-29,8740.349609375,77.24829093635896,85.69673049199162,45.26707089847619,70.24576921115316,63.19812645170789,62.99761092653991,85.9418042056641,56.0
2021-04-30,8678.16015625,61.87280621566823,85.36069300603879,44.62634696188177,60.52734074000972,58.62786789295981,53.90942405818766,78.45730445218881,46.0
2021-05-03,8702.01953125,62.69867166741062,86.06172658716173,45.677491243135904,53.821514359933744,59.61485487851175,45.19877543148841,79.46705760409205,47.0
2021-05-04,8643.91015625,48.359677839326,85.32064547594166,44.66210011789435,42.904086954494566,54.26155568252079,39.793158223987305,69.77687684847169,43.0
2021-05-05,8650.0400390625,46.69315108425891,88.74844813343469,44.581012680462486,37.797374697670136,55.361664333857846,38.78244918878615,74.48794699665437,43.0
2021-05-06,8722.0400390625,57.72660888409438,90.94685933132226,45.69398563346634,26.539660676504013,58.41258287724224,36.899863837718414,71.94514683375947,43.0
2021-05-07,8787.8203125,67.51802533232204,96.57816118553932,49.99245847810458,32.452210442526734,64.8872146774175,37.22962967588704,76.60088863611597,48.0
2021-05-10,8696.2900390625,47.90573653108785,100.0,51.24858534815775,22.05124374781865,51.09288005549121,29.84140623581984,77.53246224121186,44.0
2021-05-11,8620.98046875,31.81491462623085,98.55296541114646,49.57297625990067,13.208725627911129,41.28847971973136,27.336691505677884,59.00625689321502,42.0
2021-05-12,8437.240234375,0.0,92.6356259263982,42.21094671216257,6.590264627316358,16.232288968229,22.6933304957572,62.24159415241032,26.0
2021-05-13,8541.3896484375,15.889236371038136,84.93156374025763,37.40185296652876,0.0,35.60033743359381,20.86548754730681,56.50362511546446,34.0
2021-05-14,8669.490234375,37.8769240540921,77.65463775120978,38.55880620546546,0.0,53.93197902754747,27.37074379691685,59.95932748299749,35.0
2021-05-17,8647.5703125,32.489683807952034,76.0920931381148,41.182222389735614,0.0,49.40614823548195,29.65815664318246,59.69278443385441,36.0
2021-05-18,8574.98046875,18.21361241875738,77.95310083614409,40.617950066455705,3.664729027384311,41.70527447089198,31.148940471653084,59.37769443801228,34.0
2021-05-19,8550.9501953125,13.300883683796826,73.68566619045623,35.29691053742103,0.0,37.724519017878926,27.7817898090174,50.25969773359775,32.0
2021-05-20,8641.98046875,28.407949350012817,69.90575121621426,31.943407847419564,9.169812121842618,44.39518293844007,36.07653701963467,46.56453493869563,32.0
2021-05-21,8635.5498046875,25.853538684381142,66.15227418952831,29.871181273880826,12.869736050875057,46.59619838113946,29.465442136911808,55.37876364254908,29.0
2021-05-24,8722.0,39.26530050271332,60.07278369361195,30.31771171053468,23.77867774060376,54.36590355592076,30.584177345220603,55.23324834458618,29.0
2021-05-25,8703.58984375,34.48690842526374,57.639197269420485,27.14366242584183,25.92122909284783,52.25686522196925,30.682056959754643,60.45354745722403,26.0
2021-05-26,8720.0400390625,35.32444650499386,52.00406126864428,28.345842489636563,46.59805329921944,58.80923005841886,34.11018434764584,58.189747513225896,28.0
2021-05-27,8730.9697265625,34.77998283867665,43.88044458311133,31.43641915081151,55.21286219620487,61.44167114673522,33.2645704605619,66.71984958306535,30.0
2021-05-28,8738.76953125,34.46066814303774,43.88846517439024,33.47495626021693,63.115471908110806,60.94980468184413,36.47756302463559,67.93958780698425,31.0
2021-06-01,8734.740234375,31.904273700425016,45.68291481489588,39.0927572020395,69.64802370713946,55.4154176783153,38.638332642296376,59.55249889344292,35.0
2021-06-02,8748.2998046875,31.90190434588962,49.52510359066631,46.03713530160689,78.11751508094989,57.23371797647508,45.25091536996352,62.76198777081997,42.0
2021-06-03,8717.9697265625,22.896462121301614,41.1621365263821,50.23844319482551,83.84574295940493,54.42971135190229,43.77934439872909,67.86450187399852,40.0
2021-06-04,8795.080078125,35.1355542891152,38.56448251254753,54.38936250395479,75.04203966952295,61.560317600642975,46.90902377427753,67.24197037833383,41.0
2021-06-07,8788.2802734375,31.2568267510795,31.730740982088776,57.56306635520298,78.27714610360866,61.26787981473238,45.80321111832905,68.65642103954166,44.0
2021-06-08,8790.0,29.662836488658968,20.079708298032468,60.80258811072576,78.97892824219342,58.0578182561848,55.42355370418365,70.19499746380563,46.0
2021-06-09,8774.3095703125,25.09603626029841,35.49288814694546,61.59848881356834,81.7150907441099,53.93682455124247,54.76653876271983,77.7756186134844,48.0
2021-06-10,8815.5595703125,31.44715127468391,47.80043374443576,61.45202771949212,74.52576632778127,62.07095889861167,66.0001074500797,74.96742981620602,48.0
2021-06-11,8832.9404296875,33.13062440150712,59.43182264319572,63.06082569937588,73.83458383851683,63.88787441786658,65.50430789507848,78.53802514923898,51.0
2021-06-14,8851.169921875,34.629473817019075,66.0229105756558,61.19870651905672,71.71014618963875,60.28978350778384,60.62532567117351,86.34126449272526,54.0
2021-06-15,8833.6796875,29.74779157835057,67.05147993974184,58.62232641366147,67.57282598472783,57.21051830708475,59.0363460456136,86.4459439732837,52.0
2021-06-16,8786.1796875,19.942585929549605,64.99091770822942,52.60878272259743,46.18411371121179,51.82797904180226,62.31964315016112,98.5856449745888,44.0
2021-06-17,8782.580078125,18.08376011793829,69.01883087755553,41.91403165310135,42.07831888306475,53.77911043988506,64.65355345266725,92.6395451927542,42.0
2021-06-18,8667.759765625,0.0,66.8002934873442,24.8080725701675,38.69133045896584,40.15603362709752,55.1253482000054,84.8781063395295,31.0
2021-06-21,8789.51953125,18.46664828587268,63.087730797832286,16.55914450241154,32.68082765614008,53.57524830810634,59.99817224681424,96.51696317046404,32.0
2021-06-22,8834.5595703125,24.77772680377597,60.56983793210902,9.039752392407038,28.07613220584677,59.36401991336198,57.45629716424085,93.142034927036,32.0
2021-06-23,8825.009765625,21.184696383533968,60.44064870296413,3.2873051829299413,46.090901560980846,60.941325153703865,59.22800059213088,99.34326436794171,33.0
2021-06-24,8877.0595703125,28.252873335236437,62.98735649971725,3.4385890808116883,56.67126899695607,62.51170147531833,59.245793077994776,100.0,36.0
2021-06-25,8906.7900390625,31.967940551505684,62.90003084567735,4.2437796976008215,67.23220831397626,64.08415657248597,59.34710107465708,100.0,41.0
2021-06-28,8927.400390625,34.03984588880145,59.48806426215799,0.7489256081185545,69.74992315136613,63.36887878201453,62.509166461670645,100.0,41.0
2021-06-29,8930.669921875,32.78003348033084,47.10677820058019,0.0,77.66316082075562,62.01967330690032,62.93896120462895,100.0,39.0
2021-06-30,8942.7802734375,33.23196137139882,39.06644357372372,0.0,74.8470830072742,62.663141291872776,61.83399354985025,100.0,38.0
2021-07-01,8990.080078125,39.8873293657294,40.113076287387685,0.0,76.73071280628363,64.14436234628383,65.5157877516145,100.0,38.0
2021-07-02,9058.66015625,50.01158556380925,35.15190460766493,0.0,73.83181114806261,65.79434990543476,63.4039260795678,100.0,38.0
2021-07-06,9040.759765625,45.278017105076366,26.051510422453724,0.0,64.73755999997917,59.12646683338072,61.33073476018157,95.44139062337396,33.0
2021-07-07,9071.1396484375,49.092390064596806,17.078345159118527,0.0,52.94441279345117,60.13788210650127,60.22267479350876,93.6052420029242,33.0
2021-07-08,8995.259765625,34.27359445135495,3.512949903874727,0.0,44.65883854682379,46.804452510159365,57.63160534266798,72.52198886563696,26.0
2021-07-09,9096.83984375,51.2978664628908,0.0,0.0,29.574549469419573,60.23550577633681,59.54220029417768,86.99681286003332,31.0
2021-07-12,9128.2197265625,55.74698811340969,0.0,0.0,22.85755660414861,60.13602840266071,59.04711395596378,89.90937383616783,31.0
2021-07-13,9096.150390625,48.58549278546885,0.0,0.0,28.470129873802307,55.40525680327037,55.00803291991113,90.4803414816884,31.0
2021-07-14,9107.849609375,49.254091542198495,0.0,0.0,29.93694918863175,59.044495529586776,56.19864548228655,76.94359073741468,29.0
2021-07-15,9078.330078125,42.261667637413865,0.0,0.0,28.02257476721365,55.526029717748656,52.10987467777144,68.00354468286334,27.0
2021-07-16,9009.8896484375,26.857914916076247,0.0,0.0,20.716386973166053,48.47060844506458,46.48838492356092,59.04178793696105,26.0
2021-07-19,8867.0703125,0.0,0.0,0.0,14.209714412779029,29.31603125846028,45.1250580216592,4.788026170563818,8.0
2021-07-20,9001.76953125,24.10857468532845,0.0,0.0,16.542765116806194,43.04904567852633,47.23861482934692,17.675678299420838,20.0
2021-07-21,9075.9697265625,38.51682042582748,0.0,0.0,13.47544361744599,51.66279129946719,49.51710324931608,46.62449868402972,24.0
2021-07-22,9094.9501953125,41.05838351761484,0.0,0.0,15.141530355191044,52.33727539370884,49.12697200567049,46.55627609248599,24.0
2021-07-23,9187.6396484375,60.58141448036656,0.0,0.0,22.11600152922769,53.743128439768114,50.39939911195194,50.662353785943885,28.0
2021-07-26,9209.6298828125,64.69613864134823,0.0,0.0,30.31982672103761,51.33877227762238,50.73215994448196,52.58495498346647,30.0
2021-07-27,9166.26953125,52.3568356386072,0.0,0.0,15.80094205383503,42.60925098080244,42.6708325780863,40.16802522103211,27.0
2021-07-28,9164.6201171875,50.06310602915402,0.0,0.0,20.049043965208813,47.64671774873474,44.46660817369582,42.17907759075674,27.0
2021-07-29,9204.25,58.651265362404025,0.0,0.0,33.53647529436197,50.30413653116964,46.36186472620109,48.30776904874698,29.0
2021-07-30,9155.2099609375,41.90768356560518,0.0,0.0,36.96309121804461,47.22155513299264,42.48035050535706,41.79933757150504,25.0
2021-08-02,9138.3603515625,34.3908473990131,0.0,0.0,35.06953253879509,41.01299628416365,39.87565135409912,21.3892742760256,25.0
2021-08-03,9213.349609375,55.23923593191119,0.0,0.0,51.146192615930886,47.90093935442109,41.7928178556394,10.210705079961038,29.0
2021-08-04,9170.759765625,39.184076483250095,0.0,0.0,48.539561595734384,48.21564228617599,42.769566690320765,11.474060465303118,28.0
2021-08-05,9226.490234375,55.12819745881568,0.0,0.0,38.61737470292947,51.52352751464554,49.51243020660944,21.54259790342176,29.0
2021-08-06,9243.0302734375,59.35770342199033,0.0,0.0,30.744265022007838,57.0885934148312,45.207186620298245,31.42220080544077,31.0
2021-08-09,9235.0498046875,53.46906906054863,0.0,0.0,32.913307591118915,54.21963063326446,45.000500815861166,27.23501124899552,32.0
2021-08-10,9244.2197265625,53.63741425696179,0.0,0.0,35.75744323775976,53.87212661957207,44.57177690982744,31.092478082791065,34.0
2021-08-11,9267.400390625,53.71038595389212,0.0,1.7618451012408585,26.46711149148933,56.83218950012808,45.054561630543546,21.159554629209826,37.0
2021-08-12,9297.2001953125,65.16963300126294,1.7438201368727777,4.541673143144081,22.605832848079192,59.57899742568742,49.62668118890078,27.129057910539057,43.0
2021-08-13,9312.509765625,67.59736655030665,4.076679791221757,6.420247923731026,24.167599038198407,60.046812318487845,51.678549101483895,22.80088126322353,47.0
2021-08-16,9337.1796875,73.35688115881096,8.286773290790585,6.627239159280016,23.69742430954947,56.62327737732173,55.34980102625643,18.38672248776157,44.0
2021-08-17,9271.830078125,41.63108491997656,7.307700985904781,5.274030990674497,10.488786240945728,47.7170736917094,46.6328582399434,20.427333638653973,31.0
2021-08-18,9173.9296875,0.0,6.060870275320838,2.58269653570877,15.533923208952103,29.791386880241657,39.3113266750488,24.369256701512004,18.0
2021-08-19,9186.0703125,0.4484997869302702,4.1849614270266855,0.0,5.215796555302724,29.78248812957537,38.6950036801605,10.82348936350207,14.0
2021-08-20,9261.3095703125,26.62438136742479,2.722349283833005,0.0,7.016606318152313,45.62136630487967,39.476803198205296,21.067696337810933,23.0
2021-08-23,9341.08984375,54.268634473796375,3.4590205938969447,0.0,13.369221611362905,52.79136265277391,44.15866788057467,27.32623060950624,30.0
2021-08-24,9355.1103515625,55.19351794088752,5.13213831833243,1.895458236505192,28.878433198136296,52.477701983881886,51.5381145240969,43.27054018176516,34.0
2021-08-25,9376.0,58.60547975498239,6.486139787173009,5.493740600308584,36.36007649266241,54.55800452107782,50.40676036824153,50.931262652681454,36.0
2021-08-26,9321.740234375,33.382919399877416,4.493656785690803,6.684333794831495,48.54707653837899,44.143298049570205,47.02696603976055,54.58613882533327,36.0
2021-08-27,9404.150390625,61.29861946452819,4.945541775062402,10.17614843408495,50.75176888770847,56.45656352585012,54.31785961455773,60.26662880291926,47.0
2021-08-30,9445.240234375,71.82135172607623,5.542193411187085,12.563346681755696,51.61657342089567,57.01958734222089,57.36849919728986,61.919333428655065,47.0
2021-08-31,9433.580078125,61.39523459933571,6.137852952122699,15.302334421978074,38.14573890924107,55.35599845408528,55.5188439447911,51.49296784401768,47.0
2021-09-01,9437.150390625,57.45129898631251,7.93537167579386,17.99718756597627,37.61416906282373,57.18439463408321,55.920027669915605,55.328891275251,43.0
2021-09-02,9465.4697265625,62.94964225487006,10.712552338557025,21.432257327944992,50.173119201827205,55.60106791617278,52.658085922542426,61.13887320915258,44.0
2021-09-03,9462.5400390625,57.10450371564082,11.901909613830895,23.58314185410284,49.54621631027239,55.61655996157235,53.97324619910435,64.9273559539924,44.0
2021-09-07,9430.6796875,40.49016332427908,12.8557017399539,24.668861528086417,42.621638215602246,46.86174600925628,53.91247488584856,60.31148533519822,41.0
2021-09-08,9418.5703125,31.93473379982638,12.54716744237031,24.4291875388574,44.66805419661744,47.99701690734319,52.6502218926995,60.27426793611951,38.0
2021-09-09,9375.990234375,12.772369019321111,11.731771175008667,24.43447495022398,43.86470706274042,43.9285623136825,51.988346165959726,62.22583319910299,33.0
2021-09-10,9304.0302734375,0.0,11.709349961384676,22.989579541304558,22.247984985971144,33.411463521183975,47.8299840162592,70.28084969010338,20.0
2021-09-13,9325.2900390625,0.0,11.04318879784396,23.11036277641706,20.7629015783546,41.96357570623178,48.39015509967326,74.00148013607148,28.0
2021-09-14,9273.990234375,0.0,10.732689610849448,21.521041781458955,18.73672293614483,41.98373892469546,47.50673383388192,69.65945899126312,24.0
2021-09-15,9352.830078125,3.410652269697352,12.174168316204408,21.67221131792129,19.589226961658746,48.67754888922081,54.25096929582335,75.32764865404121,31.0
2021-09-16,9338.6103515625,0.0,13.619329259996752,21.12032334021383,18.391890454180743,46.335270733841305,58.36667373618441,78.75958205955669,31.0
2021-09-17,9253.5703125,0.0,16.408668567946826,19.581582487226328,23.31093036032464,35.781044377017,55.50003701326628,82.07860944785703,17.0
2021-09-20,9096.51953125,0.0,15.956139974517477,15.884159355204991,11.805049606633112,12.358194032493545,41.926088233884144,45.40958216515674,11.0
2021-09-21,9089.5498046875,0.0,15.634804034719238,12.933583802973708,12.67444038855681,20.242360791317758,37.896852066669005,57.72315164364905,11.0
2021-09-22,9176.080078125,0.0,15.844233793994356,12.831929527436174,3.94809951371672,38.00434059235448,39.08915106068322,73.93952604564356,20.0
2021-09-23,9287.7998046875,2.3861569436060392,15.755504853756136,14.823467644242696,7.432922730285377,49.30354291649529,43.205232778200056,85.97295802071434,24.0
2021-09-24,9301.490234375,5.423051642728261,16.20497824931659,16.32964340289103,2.081644976408427,53.70505561127701,46.03687182360877,82.0484006973505,23.0
2021-09-27,9275.8701171875,1.3878881359750608,15.672689170558805,19.0713106201456,19.75825417375145,48.74531588316783,41.09844582407813,80.38270909189829,24.0
2021-09-28,9087.4697265625,0.0,13.40095060527213,19.568765552220054,7.006930389829336,26.712420669281308,29.31167896626664,66.7093572092901,12.0
2021-09-29,9102.6201171875,0.0,11.885874856323404,20.27006765966501,10.630822148986049,30.433875273008617,28.33864147132396,75.34812965180306,12.0
2021-09-30,8994.830078125,0.0,9.239053881745228,19.51642141909383,0.0,28.21766071505195,25.246437853346578,63.43427623743639,9.0
2021-10-01,9098.25,0.0,6.310191108951472,20.824705717462805,0.0,38.55595770870028,26.614805550998547,53.512646508519424,18.0
2021-10-04,8980.6396484375,0.0,4.716188050830603,21.80861536312333,0.0,30.201976096466627,18.739291390149383,51.62682814416471,9.0
2021-10-05,9076.1904296875,0.0,4.864814955997986,23.609209374618008,3.0905638264744724,38.64701513495685,22.685863989940884,60.63040613808949,18.0
2021-10-06,9113.4501953125,1.0584112965636765,3.882678075813637,24.74111019046299,0.0,40.27960992238366,26.516351352365124,35.31027043372638,20.0
2021-10-07,9191.1904296875,11.264239634882491,4.910010373330948,27.417264328988903,7.934416685249666,47.42957258963962,32.11810129070571,57.92538247073532,24.0
2021-10-08,9173.740234375,10.148332855754902,5.751875556852042,29.94450505291853,2.0342430973592656,51.237234238426325,33.352153984756896,56.10221982534334,25.0
2021-10-11,9110.759765625,4.218811616042203,7.380585251045673,31.49173490423975,2.57440898402146,45.5286144308334,31.98478984436269,56.34653469192231,25.0
2021-10-12,9088.73046875,3.4435006789670126,8.446878548041987,33.06650723968613,6.840639512757626,46.30044005667902,33.034888748049546,38.53490459295468,22.0
2021-10-13,9116.3896484375,8.039853875232417,9.402093848695614,34.928348435623484,13.48781763327775,52.16496857084974,32.42227885212454,44.49876183753427,24.0
