Date,VIX_Norm
2014-10-24,37.568047632510854
2014-10-27,31.310384943238397
2014-10-28,45.3546083242802
2014-10-29,55.250475966102606
2014-10-30,49.494053910038375
2014-10-31,62.88707236128754
2014-11-03,58.1878055416038
2014-11-04,53.02437436423429
2014-11-05,61.4847984803454
2014-11-06,59.15556834290118
2014-11-07,66.00132373993243
2014-11-10,71.0405682038173
2014-11-11,75.05871231802573
2014-11-12,65.99816211883635
2014-11-13,69.91204354645188
2014-11-14,66.03953665775916
2014-11-17,58.314857404963945
2014-11-18,65.87326234861558
2014-11-19,64.62805566044717
2014-11-20,59.05481798590921
2014-11-21,72.2918495972319
2014-11-24,74.29822524593672
2014-11-25,77.2910752013232
2014-11-26,79.63330419094092
2014-11-28,76.32306512626195
2014-12-01,63.18520211884334
2014-12-02,63.85724046986856
2014-12-03,75.47567677421216
2014-12-04,75.61279195213616
2014-12-05,80.80607204437777
2014-12-08,71.74254304264065
2014-12-09,43.19455682113438
2014-12-10,49.20074913994096
2014-12-11,30.509731103211212
2014-12-12,6.203262640760379
2014-12-15,15.383691792367976
2014-12-16,0.0
2014-12-17,0.0
2014-12-18,40.241233183989166
2014-12-19,45.322523225545915
2014-12-22,47.00758401239979
2014-12-23,61.950341749974726
2014-12-24,60.07196135781068
2014-12-26,57.46730932827258
2014-12-29,42.146685770878
2014-12-30,42.352810646083114
2014-12-31,41.09316922003511
2015-01-02,23.99712649693927
2015-01-05,11.525919396774178
2015-01-06,2.1162549721378667
2015-01-07,4.720939015221312
2015-01-08,25.16551302688849
2015-01-09,38.94126656041256
2015-01-12,25.27262823979602
2015-01-13,24.19431352535594
2015-01-14,0.0
2015-01-15,0.9167802466726656
2015-01-16,0.0
2015-01-20,14.364787859600668
2015-01-21,8.492756444055956
2015-01-22,34.627763464264376
2015-01-23,45.45991822796861
2015-01-26,44.76273221858238
2015-01-27,40.03694918727341
2015-01-28,45.992792620492914
2015-01-29,18.063191028850696
2015-01-30,21.121374354920835
2015-02-02,17.125457191448504
2015-02-03,38.29090601634003
2015-02-04,43.65530901747479
2015-02-05,48.653739386959984
2015-02-06,57.28087094736351
2015-02-09,35.29423855940559
2015-02-10,47.724996378650665
2015-02-11,50.791890178243456
2015-02-12,59.357786864857566
2015-02-13,69.59529321857639
2015-02-17,64.18601190224405
2015-02-18,57.787358006815055
2015-02-19,63.273152212593395
2015-02-20,66.5822509288453
2015-02-23,71.68931368892594
2015-02-24,75.80681716571752
2015-02-25,81.97963845679615
2015-02-26,81.8094087128658
2015-02-27,76.99395701043622
2015-03-02,77.10006733413272
2015-03-03,80.16375003598469
2015-03-04,72.21923423825437
2015-03-05,74.04156422211112
2015-03-06,68.89302887807261
2015-03-09,60.00592461164122
2015-03-10,54.18403871014373
2015-03-11,54.702753841965865
2015-03-12,54.67369546285754
2015-03-13,62.558184116375806
2015-03-16,60.01890392778169
2015-03-17,55.497930302586845
2015-03-18,68.75929044502968
2015-03-19,67.29519023745621
2015-03-20,75.950066197146
2015-03-23,75.3494807435479
2015-03-24,76.24969415242771
2015-03-25,76.42251735495523
2015-03-26,47.75139177937718
2015-03-27,54.26849798375915
2015-03-30,61.51308215161149
2015-03-31,58.47728518604705
2015-04-01,54.66499960296969
2015-04-02,53.89757115887061
2015-04-06,49.568736607998595
2015-04-07,59.573999721217525
2015-04-08,59.012096518222634
2015-04-09,62.43498506035496
2015-04-10,70.20107889706412
2015-04-13,69.35857314263731
2015-04-14,57.85650879227456
2015-04-15,63.57201342107239
2015-04-16,65.5893893099161
2015-04-17,58.487178273818444
2015-04-20,60.667481699239296
2015-04-21,68.68110544343253
2015-04-22,65.62203151449087
2015-04-23,64.92020199369871
2015-04-24,71.21496980293361
2015-04-27,69.30894633855416
2015-04-28,60.138565069384754
2015-04-29,57.97110634581815
2015-04-30,53.08728824484519
2015-05-01,51.81773658708191
2015-05-04,59.743084032516265
2015-05-05,58.536007696993785
2015-05-06,51.37493288031933
2015-05-07,36.56279727381751
2015-05-08,57.317958582116944
2015-05-11,57.30178616620669
2015-05-12,43.939073713397654
2015-05-13,54.80268511905293
2015-05-14,59.41806994406348
2015-05-15,65.84380136319905
2015-05-18,59.46516195286216
2015-05-19,60.26289134845047
2015-05-20,60.118393703641324
2015-05-21,58.20679204941706
2015-05-22,64.12114321740893
2015-05-26,52.85021736695005
2015-05-27,45.34337738759868
2015-05-28,51.589915981378695
2015-05-29,50.38286671298397
2015-06-01,46.87097235056396
2015-06-02,38.97242928767701
2015-06-03,49.14000173584997
2015-06-04,40.844599358935895
2015-06-05,36.768177887461434
2015-06-08,38.12212852393596
2015-06-09,34.55478401337241
2015-06-10,44.054203495628805
2015-06-11,55.95051610631321
2015-06-12,52.80382637452745
2015-06-15,30.560331009816668
2015-06-16,29.118555914590736
2015-06-17,39.02861093126377
2015-06-18,45.39947887260892
2015-06-19,52.24408683236666
2015-06-22,51.57027044777386
2015-06-23,60.92551893397172
2015-06-24,59.86695425890112
2015-06-25,55.71225478409343
2015-06-26,43.79762906434719
2015-06-29,17.966605018074425
2015-06-30,9.804465620149678
2015-07-01,20.714479062206443
2015-07-02,33.49449105342538
2015-07-06,2.4885130000684796
2015-07-07,18.121273204301552
2015-07-08,17.795640846795038
2015-07-09,18.061557052197102
2015-07-10,19.151931525678158
2015-07-13,40.55214237265764
2015-07-14,53.99336139856448
2015-07-15,59.49486516921006
2015-07-16,66.79806257469271
2015-07-17,74.4501136576491
2015-07-20,69.20959514873671
2015-07-21,67.37980130555697
2015-07-22,63.838778379203845
2015-07-23,70.39047543512376
2015-07-24,62.25437492553169
2015-07-27,35.777826599160306
2015-07-28,43.49613493640704
2015-07-29,56.390677294229164
2015-07-30,64.71527182988909
2015-07-31,71.3519066260825
2015-08-03,63.24341660395386
2015-08-04,65.16439375934729
2015-08-05,71.2186453092373
2015-08-06,69.10367520622724
2015-08-07,55.57286011438961
2015-08-10,63.729342835907076
2015-08-11,58.55684233982362
2015-08-12,39.33986182161543
2015-08-13,52.45129754309275
2015-08-14,54.06747529595526
2015-08-17,47.68767205002041
2015-08-18,56.4570865190505
2015-08-19,42.17202079098397
2015-08-20,25.705761284560978
2015-08-21,0.0
2015-08-24,0.0
2015-08-25,0.0
2015-08-26,0.0
2015-08-27,0.0
2015-08-28,0.0
2015-08-31,0.0
2015-09-01,0.0
2015-09-02,0.0
2015-09-03,0.0
2015-09-04,0.0
2015-09-08,0.0
2015-09-09,14.76564425974717
2015-09-10,0.0
2015-09-11,0.0
2015-09-14,8.12104888930454
2015-09-15,14.410285958175095
2015-09-16,20.45658171009656
2015-09-17,28.482849095468534
2015-09-18,18.700337428485614
2015-09-21,27.195414351532115
2015-09-22,21.55733558604934
2015-09-23,28.98871644769913
2015-09-24,20.857105220675393
2015-09-25,38.49416898173591
2015-09-28,14.582427595684372
2015-09-29,6.909721548217114
2015-09-30,21.493203558943513
2015-10-01,32.70223799469963
2015-10-02,29.070816878462992
2015-10-05,53.193077421322464
2015-10-06,58.45980386431486
2015-10-07,62.5214300652501
2015-10-08,65.17646249838373
2015-10-09,74.68810469309078
2015-10-12,71.98826302831102
2015-10-13,76.05475214120722
2015-10-14,72.95103847431773
2015-10-15,73.79833353894045
2015-10-16,86.01235317813754
2015-10-19,85.91532190334615
2015-10-20,89.1386594969504
2015-10-21,90.37721846069097
2015-10-22,90.08315114734134
2015-10-23,99.28159048365995
2015-10-26,91.57231927139574
2015-10-27,85.78387074807665
2015-10-28,89.49645248540442
2015-10-29,91.44294003208422
2015-10-30,92.40229657011098
2015-11-02,86.94557324101014
2015-11-03,92.2131563158351
2015-11-04,92.51352172917304
2015-11-05,82.76579317776503
2015-11-06,84.59055278142165
2015-11-09,80.76055667202597
2015-11-10,71.05967439295044
2015-11-11,79.77005092130659
2015-11-12,65.38856990494457
2015-11-13,53.85148529554909
2015-11-16,40.700988648708346
2015-11-17,57.81367851494763
2015-11-18,49.32467820887523
2015-11-19,66.77000223236413
2015-11-20,66.48320974498348
2015-11-23,65.3847378212711
2015-11-24,61.87251726371899
2015-11-25,67.90910045387828
2015-11-27,68.85404484929002
2015-11-30,66.20998286150524
2015-12-01,64.95400669841653
2015-12-02,68.08062628003653
2015-12-03,61.174574039112436
2015-12-04,48.79231934056763
2015-12-07,61.25525728347238
2015-12-08,44.907737446069085
2015-12-09,40.83597702809881
2015-12-10,30.787799081641953
2015-12-11,14.345122910009195
2015-12-14,0.0
2015-12-15,19.309755565527603
2015-12-16,30.80903070749053
2015-12-17,53.84554983081996
2015-12-18,29.786680375201687
2015-12-21,27.962739047497006
2015-12-22,43.450166620436455
2015-12-23,56.62975240930948
2015-12-24,59.528486665965026
2015-12-28,42.61442023048477
2015-12-29,55.99968928383178
2015-12-30,51.612013144441796
2015-12-31,40.833624487974234
2016-01-04,8.009213276993293
2016-01-05,22.17823212775648
2016-01-06,16.8741191202138
2016-01-07,7.117312568599594
2016-01-08,10.484476194322326
2016-01-11,0.0
2016-01-12,14.057724086029197
2016-01-13,24.21355893705378
2016-01-14,4.685374047429072
2016-01-15,0.0
2016-01-19,5.325583727487761
2016-01-20,0.0
2016-01-21,0.0
2016-01-22,19.393042881986656
2016-01-25,26.375835075919372
2016-01-26,24.8407939048609
2016-01-27,31.256625438396693
2016-01-28,36.38836070616894
2016-01-29,40.086369218107315
2016-02-01,42.27395419654276
2016-02-02,42.45729231790804
2016-02-03,42.21026528591669
2016-02-04,38.04421029470941
2016-02-05,40.1006718421123
2016-02-08,18.028634094818337
2016-02-09,5.4025844330386334
2016-02-10,22.415824933431587
2016-02-11,5.092949062900445
2016-02-12,17.78576813831392
2016-02-16,32.0030244782227
2016-02-17,41.99074870467135
2016-02-18,49.68361082077469
2016-02-19,49.14665976925729
2016-02-22,62.229821224160915
2016-02-23,64.6140824727468
2016-02-24,50.58689220132127
2016-02-25,60.36114478996162
2016-02-26,69.14208778394021
2016-02-29,59.984189173011146
2016-03-01,63.74800711793313
2016-03-02,74.49773629529236
2016-03-03,78.44801952337849
2016-03-04,82.53974144670295
2016-03-07,73.9983327356089
2016-03-08,71.9521276096272
2016-03-09,71.22366143208218
2016-03-10,73.48101198508982
2016-03-11,79.69875375338395
2016-03-14,80.1744906695962
2016-03-15,76.79059453000647
2016-03-16,85.51483469586918
2016-03-17,88.58051986643005
2016-03-18,95.34766649621022
2016-03-21,91.64796940643339
2016-03-22,90.96093902252656
2016-03-23,90.03409876057792
2016-03-24,79.21934743975127
2016-03-28,82.52465163084369
2016-03-29,81.16161943915318
2016-03-30,92.21433352528025
2016-03-31,90.95866624015967
2016-04-01,80.51651465247384
2016-04-04,87.6875815995808
2016-04-05,77.2523606297502
2016-04-06,75.04923928264571
2016-04-07,77.19055059187765
2016-04-08,75.10399336187344
2016-04-11,74.37657856650684
2016-04-12,69.54041913326125
2016-04-13,78.70684620341646
2016-04-14,81.88733610922252
2016-04-15,81.9723547787899
2016-04-18,73.6952301028074
2016-04-19,84.33403553865148
2016-04-20,81.55284939735915
2016-04-21,81.26731685799513
2016-04-22,76.34556509406697
2016-04-25,71.88089697246068
2016-04-26,70.6968984695283
2016-04-27,68.26272054702784
2016-04-28,64.19492089319382
2016-04-29,57.99431768826611
2016-05-02,48.42185177252255
2016-05-03,58.586237248277726
2016-05-04,53.62413580612249
2016-05-05,52.010604799001335
2016-05-06,46.03534441218496
2016-05-09,53.40378187720482
2016-05-10,62.233412257978344
2016-05-11,61.82234511693165
2016-05-12,56.076381046177424
2016-05-13,50.733029866982605
2016-05-16,45.834480238374965
2016-05-17,54.83007768520123
2016-05-18,44.66798251862527
2016-05-19,38.73666150776329
2016-05-20,40.30253249309911
2016-05-23,38.271228525133985
2016-05-24,40.44552273229279
2016-05-25,55.935429608635886
2016-05-26,59.01935087915791
2016-05-27,61.4674817903232
2016-05-31,57.375261538554575
2016-06-01,52.7353852184704
2016-06-02,52.94085484888082
2016-06-03,58.56135834373186
2016-06-06,57.576804502924325
2016-06-07,66.83048275300843
2016-06-08,56.687953021732355
2016-06-09,55.14886794026757
2016-06-10,47.24549284093059
2016-06-13,17.147720167649055
2016-06-14,0.0
2016-06-15,1.9473161011904807
2016-06-16,0.0
2016-06-17,11.713760080443691
2016-06-20,29.853605201776727
2016-06-21,28.149036517373503
2016-06-22,23.473903902681187
2016-06-23,13.43035743843361
2016-06-24,0.0
2016-06-27,0.0
2016-06-28,1.6624540697185992
2016-06-29,32.853194277767486
2016-06-30,43.45071150811993
2016-07-01,54.66727253676326
2016-07-05,51.25763703694231
2016-07-06,53.00807196885514
2016-07-07,61.854283439654594
2016-07-08,63.22154367855471
2016-07-11,74.36991887650669
2016-07-12,76.67739500395297
2016-07-13,73.08189731079086
2016-07-14,79.51047173463397
2016-07-15,74.08780126624322
2016-07-18,76.7730606141569
2016-07-19,78.10798895005837
2016-07-20,82.58631733748376
2016-07-21,83.4542018745554
2016-07-22,74.931636066095
2016-07-25,76.01558869984986
2016-07-26,73.68422985569235
2016-07-27,75.53801166265343
2016-07-28,76.11911113652486
2016-07-29,72.83398716030315
2016-08-01,80.42477493218766
2016-08-02,75.61446901096134
2016-08-03,65.38574297079974
2016-08-04,71.83409411011162
2016-08-05,77.18527575085434
2016-08-08,80.54370988044505
2016-08-09,82.5194431311092
2016-08-10,80.8806807182261
2016-08-11,77.18486134758916
2016-08-12,79.59447804787965
2016-08-15,77.52319487283147
2016-08-16,75.2076408808808
2016-08-17,70.45575206539367
2016-08-18,73.484244706406
2016-08-19,77.84639084107901
2016-08-22,69.81374453310985
2016-08-23,72.28784458734287
2016-08-24,65.96612118926626
2016-08-25,56.42337112159403
2016-08-26,55.878131098418656
2016-08-29,49.776158344667984
2016-08-30,59.76525100706987
2016-08-31,57.07160401328865
2016-09-01,56.79713201191029
2016-09-02,51.83804784046037
2016-09-06,59.53512379561884
2016-09-07,62.54390310839514
2016-09-08,62.23759075879591
2016-09-09,53.19675234225168
2016-09-12,0.0
2016-09-13,18.771259030024524
2016-09-14,2.5043770444352518
2016-09-15,0.0
2016-09-16,15.957241260878
2016-09-19,28.884782678901598
2016-09-20,30.9151604545288
2016-09-21,30.525942911255534
2016-09-22,47.34679626495692
2016-09-23,61.150247760621184
2016-09-26,48.5744614701464
2016-09-27,47.70490621665191
2016-09-28,52.37828466602601
2016-09-29,56.18572175038252
2016-09-30,33.14912710956263
2016-10-03,44.871981792370605
2016-10-04,48.49945009130786
2016-10-05,47.05458835074085
2016-10-06,51.60879592909983
2016-10-07,47.76564874611992
2016-10-10,41.44516305067386
2016-10-11,46.55251180803566
2016-10-12,29.40406350253195
2016-10-13,17.061059270642836
2016-10-14,21.780261193226714
2016-10-17,17.977085729510755
2016-10-18,30.35122161905116
2016-10-19,34.76625808815902
2016-10-20,45.02747992157528
2016-10-21,49.123803181397456
2016-10-24,57.425969174478105
2016-10-25,60.25906927670866
2016-10-26,53.5223126016914
2016-10-27,47.2212529098961
2016-10-28,35.80009997696703
2016-10-31,30.857179307121015
2016-11-01,29.609391807405082
2016-11-02,7.9298976606613465
2016-11-03,2.875725755494706
2016-11-04,0.0
2016-11-07,7.1689172252783635
2016-11-08,15.852807192342475
2016-11-09,2.251222478678457
2016-11-10,60.16734079879617
2016-11-11,53.39783379308273
2016-11-14,54.810087190121436
2016-11-15,59.642689675152425
2016-11-16,65.45303889980343
2016-11-17,66.87982854818365
2016-11-18,65.39858403600365
2016-11-21,66.83999759679548
2016-11-22,74.99172918851269
2016-11-23,73.53513774095096
2016-11-25,71.15812117985435
2016-11-28,62.97117003759902
2016-11-29,65.53869906318656
2016-11-30,69.30124830855465
2016-12-01,61.93883831021893
2016-12-02,55.326655404981764
2016-12-05,59.238322632567105
2016-12-06,72.8512885217476
2016-12-07,77.89254385467316
2016-12-08,73.25326285254934
2016-12-09,68.91115232545194
2016-12-12,71.70605117060028
2016-12-13,69.46351554902995
2016-12-14,65.64077744439236
2016-12-15,63.867784661012635
2016-12-16,65.52627164687526
2016-12-19,68.75916947730173
2016-12-20,75.98617243597892
2016-12-21,77.54294139841218
2016-12-22,78.02019715867641
2016-12-23,76.67561305889913
2016-12-27,67.99163865738424
2016-12-28,70.58393109125706
2016-12-29,58.47904790963008
2016-12-30,57.625325479413675
2017-01-03,49.46580987985584
2017-01-04,61.266032783395076
2017-01-05,68.71173813632407
2017-01-06,70.94289422034113
2017-01-09,70.53002900174326
2017-01-10,71.21290102418334
2017-01-11,70.83507109260552
2017-01-12,70.80817924005056
2017-01-13,70.26901544880849
2017-01-17,61.859706809494384
2017-01-18,64.45028381537044
2017-01-19,54.93480334795097
2017-01-20,53.54707534375935
2017-01-23,55.096931418914124
2017-01-24,58.29036111635424
2017-01-25,68.35225752240368
2017-01-26,69.45725667303797
2017-01-27,69.12491019240073
2017-01-30,62.96707702890377
2017-01-31,50.13649589459443
2017-02-01,55.11863766566686
2017-02-02,48.696598267786584
2017-02-03,54.0366421152187
2017-02-06,58.86780012181969
2017-02-07,58.460516403780346
2017-02-08,60.337253320397366
2017-02-09,57.26372395294014
2017-02-10,63.178903439048106
2017-02-13,57.42208735136541
2017-02-14,59.02592971440609
2017-02-15,61.95012360099179
2017-02-16,48.69195233214493
2017-02-17,50.59076130822767
2017-02-21,48.396917867704545
2017-02-22,54.50425700816429
2017-02-23,52.33234247623663
2017-02-24,50.58202290499598
2017-02-27,50.74479702299696
2017-02-28,46.051907986949594
2017-03-01,44.5416047320532
2017-03-02,43.10761800380781
2017-03-03,48.18063629926204
2017-03-06,52.243156186961585
2017-03-07,55.73615662004455
2017-03-08,53.33037991412396
2017-03-09,50.5255332211618
2017-03-10,48.013961692733744
2017-03-13,45.96327037436269
2017-03-14,54.088447897411726
2017-03-15,45.71923933501955
2017-03-16,54.3383815227581
2017-03-17,52.993272999953746
2017-03-20,49.200840357660304
2017-03-21,55.34708176482559
2017-03-22,35.33201364827309
2017-03-23,38.95716611062255
2017-03-24,36.91695863682558
2017-03-27,16.336271950618006
2017-03-28,42.66676386446124
2017-03-29,52.54401068621967
2017-03-30,54.347980762626406
2017-03-31,51.45618485418966
2017-04-03,40.52348684219062
2017-04-04,39.29439419742477
2017-04-05,48.4741137847849
2017-04-06,35.44746592590058
2017-04-07,35.42732999772406
2017-04-10,35.327955235852855
2017-04-11,24.306844433187674
2017-04-12,15.943103213800889
2017-04-13,9.224150697897585
2017-04-17,7.14855378390525
2017-04-18,26.006658105879428
2017-04-19,32.01171527690641
2017-04-20,26.56415536111662
2017-04-21,35.04225165492743
2017-04-24,59.215150974500176
2017-04-25,67.1306584188284
2017-04-26,69.11611310095022
2017-04-27,67.87676069594933
